1.0,2.867971990792441,1.5041379527174474,1.2238811420114113,1.1631552761726873,1.1057273553218807,1.0514029532103566,1.010055220717007
1.0,2.5811747917131966,1.4439724346087495,1.199403519171183,1.145707947030097,1.0946700817686619,1.0461459384443048,1.00904516549629
1.0,2.323057312541877,1.3862135372243996,1.1754154487877593,1.1285223278246455,1.0837233809509752,1.0409152087520832,1.0080361203307937
1.0,2.0907515812876896,1.3307649957354235,1.1519071398120042,1.1115944929072759,1.0728861471414655,1.0357106327083228,1.0070280842104629
1.0,1.8816764231589205,1.2775343959060064,1.128868997015764,1.0949205755136666,1.0621572856700507,1.0305320795447812,1.0060210561262524
1.0,1.6935087808430285,1.2264330200697662,1.1062916170754487,1.0784967668809615,1.0515357128133502,1.0253794191470573,1.0050150350701261
1.0,1.5241579027587258,1.1773756992669755,1.0841657847339397,1.0623193153777473,1.0410203556852167,1.0202525220513219,1.0040100200350561
1.0,1.371742112482853,1.1302806712962965,1.062482469039261,1.046384525647081,1.0306101521283646,1.0151512594410654,1.003006010015021
1.0,1.2345679012345678,1.0850694444444444,1.0412328196584757,1.0306887577623747,1.0203040506070808,1.01007550314386,1.002003004005006
1.0,1.1111111111111112,1.0416666666666667,1.0204081632653061,1.015228426395939,1.0101010101010102,1.0050251256281406,1.001001001001001
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
